-1.5515824697953275       0.17963061566118171       0.99960647162367611       0.89250470739835785       0.72561431237747398       0.47007418033845083      -0.30705927888403228      -0.24692665008464476       0.94858230708737112       0.96613704128100197      -0.65831827795401099       -2.4182629590494980     
  0.11065075805694463       0.70055767287868798        3.5903391227240997E-002 -0.57450500868804411       0.25257849098967222      -0.20153126806348762       -1.7658643434459895      -0.73135797406126524       0.50983781257624960        2.2297185940770889      -0.22177818980709502      -0.34420993574000303     
  -2.0404504571196913       0.59282661886106003       0.49190672074678377       0.35692263072540931       0.55263715486216736      -0.21316253551068048      -0.45112489423765495       -1.1789658546470716      -0.27206003540982010        2.1346527206319368        3.3502080923844269E-002  -6.6841498262831846E-003
 -0.37046180737444712       0.52727612176504246       0.48054142602931832       0.11385719825250842      -0.50004398805170525       -1.1051966656268557       0.64091171976889005       0.64882094029607651       0.97491334569511900      -0.38430711064695128      -0.67605307400941383      -0.35025810609758168     
 -0.30570745940960464        1.5965579550136411       0.27195831319472991       0.90252116786288128        8.9470974057162519E-002  -1.4173778834036974       0.86439176165800102       -1.2550160454799351        1.0759719352490975       -1.4612054701112778      -0.43101288359086853        6.9447634959869914E-002
 -0.66856358365459811       -1.8399929873907923      -0.15363368557889062        1.2294971101641414       0.81480530624444414        3.3398798241541863E-002 -0.42681636061208666       0.23257789235536369       0.55457697095285219      -0.13411716589745659       0.79260978879098443      -0.43434208361550336     
  0.45812057570665593      -0.70881481906889610      -0.41893175285482842       0.32472650447409596       0.78974313528906981      -0.23608469163859225      -0.26044829089697680       -1.1946827612310147        1.0315669993190451      -0.52239878928377514        1.1137544450108412      -0.37655055482562444     
  0.59933987636524089      -0.20071101086619436      -0.51338755343367137      -0.10700433871488797       0.92775377399427850      -0.37783409609762608      -0.19199616266369549      -0.87371167195495136       -3.0100065125533274E-002 -0.30033937498665741       0.14666890882686717       0.92132171465683088     
 -0.44330500654189003       0.28817793806872405      -0.38560092468492252       -1.6138634515784150E-002  0.67865532242147553      -0.38301354925153797      -0.39804740723638138      -0.27044916332961533       0.12042287594993992       0.85749104829405565      -0.69638409716058425       0.64819159798652071     
 -0.76030678982911093      -0.67240026265815378       -1.0522741750729687      -0.15508909334371590        1.8702164682901563      -0.34170367810403546       0.61964433113645834      -0.54588017763730678       0.79160184368912101       0.29575155203636855      -0.65193602799469585       0.60237600948788306     
  0.22216630823744968      -0.68698488110291278      -0.36366376653779414       0.65736713449162265       0.43289947095635362       0.43647183053107902       -7.3576363420832860E-002  0.32166799664208356        2.2047085318116846E-003 -0.80595707930823934       -6.7582586495524316E-002  -7.5012772525096597E-002
  0.58825559321333620       -1.0855404948116119       -1.3486215558807719       0.60395963010211329      -0.21507703931176025       0.37567898972265890      -0.66716040234355889        1.4567399206893334       0.59136943793767061      -0.52505482097189060      -0.15612238656596150       0.38157312822044237     
  0.58846159999018299      -0.13984591886118586       -1.1023085217107882       0.65950291276923700       0.16272182313453676       0.14007001199640109      -0.63720672067274997      -0.31510477026423100       0.16000241884137184      -0.61075779208666980       0.29222886599088010       0.80223609087301517     
 -0.25307750717324551       -1.2970979312632911       -1.1568473143167697      -0.66747855079737950       0.39964508566295270       0.60632516207250420       0.81357183576730208      -0.46517202822807135       0.47139248243651516       0.10698422220332288        1.3626248738284097        7.9129669807750366E-002
  0.72793025814267576       0.98589730354936111       -1.2338454892672763      -0.93010321909256133      -0.74474550567215680       0.86448314338488874      -0.51285328007467768       -1.0158120830126958        7.7494340727120276E-002  0.71502624102456336       0.77466028513549146       0.29186800515526740     
  0.36131422003570046        1.1647831490553417        1.9622699491887228       0.33827615973624076       0.21769542103951037       -1.5151026267064467       -1.4038966009041889       -1.0805610574332642       -8.7691948416445703E-002  0.70430622113224772      -0.30191751266158773      -0.35947537406583052     
  0.22045847980159361       -1.7545550466664812        2.4800136561678490       -1.0955539900778355        1.3566080459919601      -0.15237317434646719       0.11197493629812259      -0.13316396116938939       -1.0428435639264413       0.76312057397811950       0.53111096184391071       -1.2847969178949403     
  0.47239009429542234        3.5972416066828064E-002  0.47844493957137829       0.17215746862514203      -0.38915864834197994      -0.48280320766087148       -1.3753289394354187       0.55388447307274635       -1.0593584342994360       0.73078137651485431      -0.20069824079759452        1.0637167023889291     
 -0.10066429658894649       0.94093533159799481        2.0116326757776570       0.22577710543695761       -1.3842972056951608       -1.0340312544196131       0.48676564699369768       0.90760017535014093      -0.49107702881343274      -0.61187845584170875      -0.46423830125297505      -0.48652439254461122     
 -0.47484248503163734      -0.12516062355019425        1.0776760242015444       0.93952905523000996       -1.0274363018581847      -0.40368955981001792      -0.78498017581928958       0.33986992792164383      -0.27435273706291308       0.32029360562091685       0.81272699748673516      -0.39963372732861346     
  0.96088432461260620       0.94180550938975505       0.47109904691091459       0.30922621823608998       0.79537354586725595       -1.7553138173843970       -1.0697132545036527      -0.23686121387627684        1.6852669312999136      -0.20039728834504342       -1.5003178413807343      -0.40105216082643108     
  0.68442594252345534        1.1073059826735423      -0.87900099676986221       0.80080540018408408      -0.56495818088981187      -0.42893048891771390       -1.3891296551239662       -1.2413616789191073       0.60702115770819898       -9.6101687583573209E-002  0.69901387713537688       0.70091032797937713     
  0.58261585262330418      -0.80612215821621780      -0.44269604000154039      -0.93763774647254261      -0.23695767047613436        4.1335193625503253E-002 -0.37358690761983071       -1.0792172485834379        1.9806701364190253       0.72860880146906926        2.1222970772757899       -1.5793092900429881     
