PdfType: error
Format: lhagrid1
---
1.000000e-08 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.227730e-02 1.499560e-02 1.831560e-02 2.237080e-02 2.732370e-02 3.337330e-02 4.076220e-02 4.978710e-02 6.081010e-02 7.427360e-02 9.071800e-02 1.108030e-01 1.353350e-01 1.446650e-01 1.546380e-01 1.652990e-01 1.766940e-01 1.888760e-01 2.018970e-01 2.158150e-01 2.306930e-01 2.465970e-01 2.635970e-01 2.817690e-01 3.011940e-01 3.219580e-01 3.441540e-01 3.678790e-01 3.932410e-01 4.203500e-01 4.493290e-01 4.803050e-01 5.134170e-01 5.488120e-01 5.611440e-01 5.737530e-01 5.866460e-01 5.998290e-01 6.133070e-01 6.270890e-01 6.411800e-01 6.555880e-01 6.703200e-01 6.853830e-01 7.007840e-01 7.165310e-01 7.326320e-01 7.490950e-01 7.659280e-01 7.831390e-01 8.007370e-01 8.187310e-01 8.248180e-01 8.309500e-01 8.371280e-01 8.433520e-01 8.496230e-01 8.559400e-01 8.623030e-01 8.687150e-01 8.751730e-01 8.816800e-01 8.882350e-01 8.948390e-01 9.014920e-01 9.081950e-01 9.149470e-01 9.217500e-01 9.286030e-01 9.355070e-01 9.424620e-01 9.494700e-01 9.565290e-01 9.636400e-01 9.708050e-01 9.780230e-01 9.852940e-01 9.926200e-01 1.000000e+00
1.300000e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 2.37219983e+00 1.79327752e+00 1.79337224e+00 1.79336692e+00 1.79328753e+00 2.37219983e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 2.66173255e+00 2.08771459e+00 2.08780561e+00 2.08781560e+00 2.08772460e+00 2.66173255e+00 0.00000000e+00 0.00000000e+00 4.16609011e-01
0.00000000e+00 2.91905364e-01 2.98951424e+00 2.41979449e+00 2.41989744e+00 2.41990745e+00 2.41981645e+00 2.98951424e+00 2.91905364e-01 0.00000000e+00 7.36156053e-01
0.00000000e+00 6.88160245e-01 3.36710646e+00 2.80147647e+00 2.80156452e+00 2.80158647e+00 2.80149650e+00 3.36710646e+00 6.88160245e-01 0.00000000e+00 2.25325536e+00
0.00000000e+00 1.14688771e+00 3.80810762e+00 3.24634769e+00 3.24644767e+00 3.24645871e+00 3.24636771e+00 3.80810762e+00 1.14688771e+00 0.00000000e+00 5.49574340e+00
0.00000000e+00 1.68318997e+00 4.32748383e+00 3.76943003e+00 3.76953298e+00 3.76955300e+00 3.76945005e+00 4.32748383e+00 1.68318997e+00 0.00000000e+00 1.10853404e+01
0.00000000e+00 2.31365780e+00 4.94174576e+00 4.38723298e+00 4.38733400e+00 4.38735299e+00 4.38726495e+00 4.94174576e+00 2.31365780e+00 0.00000000e+00 1.97401241e+01
0.00000000e+00 3.05617817e+00 5.66865895e+00 5.11756756e+00 5.11766960e+00 5.11768859e+00 5.11760055e+00 5.66865895e+00 3.05617817e+00 0.00000000e+00 3.22680057e+01
0.00000000e+00 3.93105456e+00 6.52849471e+00 5.98068955e+00 5.98079955e+00 5.98081957e+00 5.98071855e+00 6.52849471e+00 3.93105456e+00 0.00000000e+00 4.95838026e+01
0.00000000e+00 4.96004608e+00 7.54293650e+00 6.99831287e+00 6.99842390e+00 6.99845586e+00 6.99835485e+00 7.54293650e+00 4.96004608e+00 0.00000000e+00 7.26903081e+01
2.00438526e-01 6.30113752e+00 8.86858238e+00 8.32734990e+00 8.32746093e+00 8.32748095e+00 8.32738096e+00 8.86858238e+00 6.30113752e+00 2.00438526e-01 1.06328933e+02
1.82726951e+00 7.88628197e+00 1.04390710e+01 9.90106998e+00 9.90119296e+00 9.90122299e+00 9.90111003e+00 1.04390710e+01 7.88628197e+00 1.82726951e+00 1.45642747e+02
3.73728987e+00 9.75543031e+00 1.22939290e+01 1.17590733e+01 1.17591684e+01 1.17591655e+01 1.17590645e+01 1.22939290e+01 9.75543031e+00 3.73728987e+00 1.95732688e+02
5.97473102e+00 1.19527781e+01 1.44773001e+01 1.39454015e+01 1.39456211e+01 1.39455935e+01 1.39454955e+01 1.44773001e+01 1.19527781e+01 5.97473102e+00 2.58472155e+02
8.59022658e+00 1.45289943e+01 1.70395696e+01 1.65108490e+01 1.65109491e+01 1.65109594e+01 1.65108593e+01 1.70395696e+01 1.45289943e+01 8.59022658e+00 3.35954879e+02
1.16403002e+01 1.75403315e+01 2.00373788e+01 1.95116368e+01 1.95117369e+01 1.95117472e+01 1.95116470e+01 2.00373788e+01 1.75403315e+01 1.16403002e+01 4.30491462e+02
1.51853659e+01 2.10473175e+01 2.35311647e+01 2.30083004e+01 2.30084005e+01 2.30083811e+01 2.30082810e+01 2.35311647e+01 2.10473175e+01 1.51853659e+01 5.44542453e+02
1.92951835e+01 2.51196699e+01 2.75905335e+01 2.70703986e+01 2.70706182e+01 2.70705885e+01 2.70704884e+01 2.75905335e+01 2.51196699e+01 1.92951835e+01 6.80874152e+02
2.40431843e+01 2.98308376e+01 3.22886819e+01 3.17715442e+01 3.17716443e+01 3.17716147e+01 3.17715146e+01 3.22886819e+01 2.98308376e+01 2.40431843e+01 8.42373199e+02
2.95128158e+01 3.52640063e+01 3.77091598e+01 3.71947998e+01 3.71948703e+01 3.71948703e+01 3.71947702e+01 3.77091598e+01 3.52640063e+01 2.95128158e+01 1.03225036e+03
3.57953667e+01 4.15106264e+01 4.39433165e+01 4.34316949e+01 4.34317653e+01 4.34318951e+01 4.34316755e+01 4.39433165e+01 4.15106264e+01 3.57953667e+01 1.25394912e+03
4.29871603e+01 4.86669060e+01 5.10871658e+01 5.05782128e+01 5.05784323e+01 5.05784027e+01 5.05783026e+01 5.10871658e+01 4.86669060e+01 4.29871603e+01 1.51106702e+03
5.11981979e+01 5.68429424e+01 5.92510288e+01 5.87447242e+01 5.87448244e+01 5.87449438e+01 5.87448437e+01 5.92510288e+01 5.68429424e+01 5.11981979e+01 1.80760403e+03
6.05418959e+01 6.61519259e+01 6.85479118e+01 6.80442849e+01 6.80445045e+01 6.80444852e+01 6.80443850e+01 6.85479118e+01 6.61519259e+01 6.05418959e+01 2.14762946e+03
7.11457959e+01 7.67215314e+01 7.91056856e+01 7.86047169e+01 7.86048170e+01 7.86049171e+01 7.86048170e+01 7.91056856e+01 7.67215314e+01 7.11457959e+01 2.53560487e+03
8.31490298e+01 8.86910031e+01 9.10632444e+01 9.05648344e+01 9.05650540e+01 9.05650346e+01 9.05649345e+01 9.10632444e+01 8.86910031e+01 8.31490298e+01 2.97634108e+03
9.66938734e+01 1.02202162e+02 1.04562861e+02 1.04067238e+02 1.04067200e+02 1.04067200e+02 1.04067219e+02 1.04562861e+02 1.02202162e+02 9.66938734e+01 3.47460222e+03
1.11944657e+02 1.17419195e+02 1.19768063e+02 1.19275596e+02 1.19275576e+02 1.19275557e+02 1.19275576e+02 1.19768063e+02 1.17419195e+02 1.11944657e+02 4.03585035e+03
1.29063573e+02 1.34505395e+02 1.36843119e+02 1.36352405e+02 1.36352415e+02 1.36352426e+02 1.36352415e+02 1.36843119e+02 1.34505395e+02 1.29063573e+02 4.66532861e+03
1.48235893e+02 1.53644929e+02 1.55971461e+02 1.55484199e+02 1.55484209e+02 1.55483923e+02 1.55484209e+02 1.55971461e+02 1.53644929e+02 1.48235893e+02 5.36893372e+03
1.69661018e+02 1.75038359e+02 1.77353399e+02 1.76866935e+02 1.76868130e+02 1.76868130e+02 1.76868130e+02 1.77353399e+02 1.75038359e+02 1.69661018e+02 6.15288325e+03
1.93537381e+02 1.98881849e+02 2.01185800e+02 2.00702429e+02 2.00702429e+02 2.00703624e+02 2.00702429e+02 2.01185800e+02 1.98881849e+02 1.93537381e+02 7.02317282e+03
2.20094659e+02 2.25407442e+02 2.27699902e+02 2.27219626e+02 2.27219626e+02 2.27219626e+02 2.27219626e+02 2.27699902e+02 2.25407442e+02 2.20094659e+02 7.98672650e+03
2.49555776e+02 2.54836984e+02 2.57119149e+02 2.56641172e+02 2.56641172e+02 2.56641172e+02 2.56641172e+02 2.57119149e+02 2.54836984e+02 2.49555776e+02 9.05001449e+03
2.82175145e+02 2.87425573e+02 2.89696545e+02 2.89220170e+02 2.89220273e+02 2.89220273e+02 2.89220273e+02 2.89696545e+02 2.87425573e+02 2.82175145e+02 1.02203282e+04
3.18220832e+02 3.23440577e+02 3.25701356e+02 3.25227279e+02 3.25227279e+02 3.25227279e+02 3.25227279e+02 3.25701356e+02 3.23440577e+02 3.18220832e+02 1.15053164e+04
0.00000000e+00 0.00000000e+00 2.36496834e+00 1.78782235e+00 1.78791741e+00 1.78791424e+00 1.78783256e+00 2.36496834e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 2.65365442e+00 2.08139851e+00 2.08149040e+00 2.08150059e+00 2.08140872e+00 2.65365442e+00 0.00000000e+00 0.00000000e+00 4.19407315e-01
0.00000000e+00 2.90883444e-01 2.98049092e+00 2.41252286e+00 2.41262495e+00 2.41263516e+00 2.41254328e+00 2.98049092e+00 2.90883444e-01 0.00000000e+00 7.44086774e-01
0.00000000e+00 6.85985319e-01 3.35698731e+00 2.79309322e+00 2.79318510e+00 2.79320552e+00 2.79311364e+00 3.35698731e+00 6.85985319e-01 0.00000000e+00 2.26541270e+00
0.00000000e+00 1.14334254e+00 3.79667342e+00 3.23663797e+00 3.23674006e+00 3.23675027e+00 3.23665838e+00 3.79667342e+00 1.14334254e+00 0.00000000e+00 5.50932026e+00
0.00000000e+00 1.67798027e+00 4.31443735e+00 3.75809718e+00 3.75819927e+00 3.75821969e+00 3.75811760e+00 4.31443735e+00 1.67798027e+00 0.00000000e+00 1.10948835e+01
0.00000000e+00 2.30640467e+00 4.92669913e+00 4.37389167e+00 4.37399376e+00 4.37401418e+00 4.37392229e+00 4.92669913e+00 2.30640467e+00 0.00000000e+00 1.97366948e+01
0.00000000e+00 3.04639653e+00 5.65113371e+00 5.10173578e+00 5.10183787e+00 5.10185829e+00 5.10176641e+00 5.65113371e+00 3.04639653e+00 0.00000000e+00 3.22384202e+01
0.00000000e+00 3.91814552e+00 6.50788388e+00 5.96176343e+00 5.96187573e+00 5.96189615e+00 5.96179406e+00 6.50788388e+00 3.91814552e+00 0.00000000e+00 4.95096551e+01
0.00000000e+00 4.94328026e+00 7.51851306e+00 6.97556730e+00 6.97567960e+00 6.97571023e+00 6.97560814e+00 7.51851306e+00 4.94328026e+00 0.00000000e+00 7.25470314e+01
1.99987241e-01 6.27907149e+00 8.83890715e+00 8.29934100e+00 8.29945330e+00 8.29947372e+00 8.29937163e+00 8.83890715e+00 6.27907149e+00 1.99987241e-01 1.06071642e+02
1.82015588e+00 7.85766605e+00 1.04028938e+01 9.86654321e+00 9.86666572e+00 9.86669634e+00 9.86658405e+00 1.04028938e+01 7.85766605e+00 1.82015588e+00 1.45239835e+02
3.72199963e+00 9.71874496e+00 1.22497191e+01 1.17165031e+01 1.17166052e+01 1.17166052e+01 1.17165031e+01 1.22497191e+01 9.71874496e+00 3.72199963e+00 1.95127834e+02
5.94944811e+00 1.19062080e+01 1.44232378e+01 1.38929821e+01 1.38931863e+01 1.38931863e+01 1.38930842e+01 1.44232378e+01 1.19062080e+01 5.94944811e+00 2.57595494e+02
8.55277897e+00 1.44703598e+01 1.69735064e+01 1.64464153e+01 1.64465174e+01 1.64465174e+01 1.64464153e+01 1.69735064e+01 1.44703598e+01 8.55277897e+00 3.34720779e+02
1.15881080e+01 1.74670631e+01 1.99567320e+01 1.94326019e+01 1.94327040e+01 1.94327040e+01 1.94326019e+01 1.99567320e+01 1.74670631e+01 1.15881080e+01 4.28796583e+02
1.51153985e+01 2.09563793e+01 2.34328797e+01 2.29116079e+01 2.29117100e+01 2.29117100e+01 2.29116079e+01 2.34328797e+01 2.09563793e+01 1.51153985e+01 5.42262972e+02
1.92039117e+01 2.50075226e+01 2.74710559e+01 2.69525409e+01 2.69527451e+01 2.69527451e+01 2.69526430e+01 2.74710559e+01 2.50075226e+01 1.92039117e+01 6.77863923e+02
2.39264806e+01 2.96933424e+01 3.21439114e+01 3.16283567e+01 3.16284588e+01 3.16284588e+01 3.16283567e+01 3.21439114e+01 2.96933424e+01 2.39264806e+01 8.38460641e+02
2.93658689e+01 3.50963893e+01 3.75343001e+01 3.70215017e+01 3.70216037e+01 3.70216037e+01 3.70215017e+01 3.75343001e+01 3.50963893e+01 2.93658689e+01 1.02723473e+03
3.56126742e+01 4.13073565e+01 4.37328107e+01 4.32227691e+01 4.32228712e+01 4.32229732e+01 4.32227691e+01 4.37328107e+01 4.13073565e+01 3.56126742e+01 1.24760130e+03
4.27623392e+01 4.84215991e+01 5.08347014e+01 5.03273139e+01 5.03275180e+01 5.03275181e+01 5.03274160e+01 5.08347014e+01 4.84215991e+01 4.27623392e+01 1.50312063e+03
5.09240171e+01 5.65483577e+01 5.89493098e+01 5.84445770e+01 5.84446790e+01 5.84447811e+01 5.84446790e+01 5.89493098e+01 5.65483577e+01 5.09240171e+01 1.79775822e+03
6.02100304e+01 6.57997652e+01 6.81886716e+01 6.76865929e+01 6.76867971e+01 6.76867971e+01 6.76866950e+01 6.81886716e+01 6.57997652e+01 6.02100304e+01 2.13553817e+03
